launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
14431.50000000,18007.50000000,-3.39107943,-6.37752819,0.41799277,531464017.93805808,-1400690601.87222409,3099590.57734895,8.49745415,3.40481803,-0.39790321,16.73518536,1.25040224,2860.82779613,299,14607.41601563,399,14916.05371094,299,15491.03320313,399,16413.02148438,
11737.50000000,15217.50000000,-7.78479004,-3.95968986,0.44370860,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,19.65327388,0.90974131,2914.62362614,399,12107.74316406,299,12260.21386719,399,13338.25000000,599,14249.69726563,
13069.50000000,16627.50000000,-6.28150749,-1.54239988,0.27481312,-532514475.19666582,-1398062421.22928500,45440219.06737745,8.51385050,-3.45768076,-0.27874206,22.28953573,0.64524482,2914.40806777,299,13441.40625000,399,13796.32226563,399,14987.90820313,
12016.50000000,15467.50000000,-6.85831213,-3.29046679,0.48022738,-1224675268.10478806,-800282475.10125351,62634126.94933033,4.77638101,-8.11234902,-0.05009829,24.70227720,0.38637943,2920.77798300,299,12457.58496094,299,13134.72070313,399,13826.26171875,599,14531.75781250,
12469.50000000,15757.50000000,-4.78962278,3.18397307,0.06985954,-1089354959.21978807,-992091792.86510706,60570738.94960833,5.99656798,-7.16606041,-0.11499313,15.05337778,1.34204144,2920.82481913,299,12949.49609375,299,13423.18750000,299,13820.96679688,399,13874.16406250,
12229.50000000,15877.50000000,-5.72908926,-1.74753702,0.45139900,-1024796266.97544301,-1064130940.10478497,59249334.83023673,6.45184515,-6.72570679,-0.13988805,21.82812249,0.68000019,2925.77989073,299,12928.24023438,399,13350.22656250,399,14203.49707031,599,14828.82128906,
11680.50000000,15187.50000000,-7.51972532,2.52866268,0.04676927,-1324389028.09026504,-594816242.89023042,63042534.48760480,3.44410971,-8.84076690,0.01653974,17.54086744,1.11969287,2910.06306924,399,11859.24707031,299,12278.43261719,399,12655.63378906,399,13844.22558594,
14416.50000000,17827.50000000,-4.31537771,-4.75405407,0.39982399,396972888.44268107,-1446905058.23808193,9261823.04232842,8.78404435,2.53576511,-0.39459716,14.14063010,1.43775089,2910.07935196,299,14577.05078125,299,14801.75097656,299,15208.63964844,399,16131.59082031,
12055.50000000,15637.50000000,-5.11562777,3.05726147,0.07393898,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,22.74243826,0.83417029,2705.67233555,299,12251.10449219,299,12475.80371094,299,12940.38574219,399,13871.17089844,
12145.50000000,15217.50000000,-7.28823423,2.79602313,0.16350739,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,24.56565435,0.64324211,2705.73151136,299,12299.68847656,299,12524.38769531,299,12919.13085938,399,13868.17675781,
12082.50000000,15587.50000000,-5.88984871,-2.82874846,0.42040178,-1172408641.14278102,-882513678.64749086,61978275.53874642,5.30137853,-7.74482217,-0.07624168,23.06495213,0.62598226,2859.15662979,299,12232.88574219,399,12748.44531250,399,13748.41894531,599,14534.75781250,
12526.50000000,15787.50000000,-6.31688261,-2.02866912,0.49283877,-1073658624.83253205,-1010529387.20455396,60265465.44876367,6.11390245,-7.05794269,-0.12164679,21.02965067,0.83289349,2859.89082398,299,12879.65625000,299,13380.67675781,399,14230.44238281,599,14822.82031250,
12136.50000000,15517.50000000,-6.00053501,-3.05929875,0.40737343,-1203561438.73813510,-835010075.50229645,62395279.14654291,4.99807793,-7.96219908,-0.06155275,23.64085690,0.56658855,2858.61937349,299,12287.54199219,299,12685.32128906,399,13332.26269531,599,14447.73925781,
12388.50000000,15977.50000000,-4.39933729,3.33642888,0.04393240,-967517608.52790642,-1120567780.07987404,57947244.52064604,6.80501012,-6.33539323,-0.16159933,19.60500482,0.97453301,2859.91696275,399,13266.39550781,299,13408.00488281,299,13817.92968750,399,13874.16406250,
14323.50000000,17717.50000000,-4.21320724,-5.25095224,0.60979462,312837891.29941207,-1468423178.33705592,12988028.70909101,8.91633197,1.99352179,-0.39047839,23.29657001,0.60143738,2859.59426892,299,14543.64941406,299,14999.12207031,399,15062.75585938,399,16062.73046875,
12127.50000000,15667.50000000,-5.45623970,-2.55846810,0.39869192,-1134598258.65714002,-935133774.35904872,61384917.55114591,5.63604343,-7.48093917,-0.09415560,21.96764081,0.73930331,2858.68684551,299,12302.72460938,299,13143.83105469,399,13727.46191406,599,14558.76367188,
12031.50000000,15247.50000000,-7.55989027,-3.87622309,0.43872294,-1305758324.53943706,-640287418.57625973,63089084.01941958,3.74059093,-8.70027600,0.00149378,24.47170059,0.47748979,2860.02613394,299,12235.92187500,399,12751.43945313,399,13347.23242188,599,14267.70117188,
12079.50000000,15547.50000000,-5.43634367,2.99215126,0.09162473,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,24.86455240,0.37974119,2910.96191582,299,12487.95019531,299,12937.34960938,399,13871.17089844,
12133.50000000,15287.50000000,-6.78679276,2.81247759,0.14145596,-1292491621.43566489,-670191238.15890384,63079439.29132214,3.93675859,-8.60420501,-0.00723393,22.13799349,0.72177736,2858.81338884,299,12302.72460938,299,12688.35839844,299,13811.85742188,399,13868.17675781,
11776.50000000,15367.50000000,-6.29086399,2.84402943,0.11925103,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,15.21161126,1.39390647,2860.13679311,299,12430.25683594,299,13162.04980469,299,13808.82031250,399,13868.17675781,
11416.50000000,15037.50000000,-5.09158564,4.25714922,0.02276943,-1364117905.08348989,-478203779.82611448,62602387.40828761,2.68065485,-9.14428468,0.05130079,23.16214357,0.61456436,2860.35943229,299,11838.14257813,299,12062.84277344,299,12460.62207031,399,13493.93457031,
12595.50000000,15997.50000000,-7.83332777,-0.73263639,0.32352179,-955701161.32979620,-1131447690.57257009,57665233.62590861,6.87107454,-6.25575810,-0.16540544,22.18877658,0.66172800,2908.73827070,299,12718.72265625,299,13207.59667969,299,13605.37597656,399,14622.64843750,
12472.50000000,15637.50000000,-5.11562777,3.05726147,0.07393898,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,22.19218635,0.65901976,2910.90505751,299,12961.64160156,299,13411.04101563,299,13814.89355469,399,13871.17089844,
13069.50000000,16597.50000000,-6.39147234,-1.65192783,0.28155360,-554507736.61043489,-1388915823.95171189,46157257.25584906,8.45847003,-3.60026763,-0.27450088,22.28953573,0.70471586,2860.21856252,299,13441.40625000,399,13796.32226563,399,14987.90820313,
12523.50000000,15997.50000000,-7.85459661,-0.69147223,0.33311278,-955701161.32979620,-1131447690.57257009,57665233.62590861,6.87107454,-6.25575810,-0.16540544,21.13484334,0.82194024,2860.22885016,299,12879.65625000,299,13216.70605469,299,13605.37597656,399,14625.64160156,
12073.50000000,15697.50000000,-6.79352379,-2.35814714,0.52257335,-1119829778.03106189,-954389047.14225304,61130574.99033147,5.75745681,-7.37795663,-0.10103014,24.91301963,0.43016440,2860.32785259,299,12269.32324219,399,13146.63867188,399,14149.60644531,599,14792.81347656,
12073.50000000,15717.50000000,-5.16124725,-2.40331841,0.38103446,-1109809499.36772490,-967077883.80975056,60951730.18839967,5.83963411,-7.30918579,-0.10535028,19.15049799,0.96305457,2910.97053686,299,12263.25000000,299,12667.10253906,299,13602.33984375,599,14561.76367188,
11869.50000000,15247.50000000,-7.06661272,2.84798288,0.16532189,-1305758324.53943706,-640287418.57625973,63089084.01941958,3.74059093,-8.70027600,0.00149378,15.26545806,1.33315068,2910.91213773,299,12263.25000000,299,12736.94140625,299,13820.96679688,399,13871.17089844,
14356.50000000,17947.50000000,-4.33003426,-4.06630468,0.41974691,487132962.42177588,-1417595721.99833608,5159889.25952405,8.60215703,3.11608668,-0.39635311,21.03251533,0.83205688,2860.38614846,299,14476.84667969,299,14810.86035156,299,15260.25976563,399,16041.77246094,
12109.50000000,15697.50000000,-5.39190006,-2.45517135,0.40007246,-1119829778.03106189,-954389047.14225304,61130574.99033147,5.75745681,-7.37795663,-0.10103014,20.50759801,0.88454278,2860.43902033,299,12260.21386719,299,13119.53906250,399,13826.26171875,599,14585.76953125,
12586.50000000,16147.50000000,-6.59598255,-0.86984789,0.49875337,-863476927.83421814,-1208559946.08863902,55330635.71122652,7.35174652,-5.63894074,-0.19437097,21.40555356,0.79456344,2860.29730892,299,13013.26171875,399,13443.03808594,399,14538.81835938,599,15116.88281250,
12121.50000000,15367.50000000,-7.55374956,-3.69992948,0.50904077,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,21.12820604,0.76557708,2912.17525020,299,12299.68847656,299,13143.83105469,399,13727.46191406,599,14486.74804688,
12085.50000000,15577.50000000,-6.14255142,-2.86610317,0.44412395,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,24.32779586,0.49238439,2860.34519909,299,12503.13281250,299,12891.80273438,399,13838.23730469,599,14567.76562500,
13654.50000000,17197.50000000,-5.54244089,-2.11478877,0.34171647,-94909509.64055802,-1499275188.33077002,29768686.25101644,9.11505233,-0.62878499,-0.35167086,22.88959350,0.58594604,2912.15134593,299,14042.62988281,299,14534.54003906,399,15377.11914063,
11083.50000000,14557.50000000,-3.87647414,5.66110516,0.13795125,-1421591474.98335099,-85500277.54357430,58076716.84706897,0.05541461,-9.67395835,0.16536927,17.51958501,1.11942038,2912.18315355,399,11461.05371094,299,11555.75000000,299,12059.80566406,399,13002.92968750,
12040.50000000,15637.50000000,-5.74804735,-2.65240812,0.42049304,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,23.23932482,0.54954256,2912.28129655,299,12466.69433594,299,12916.09472656,399,13835.24316406,599,14576.76757813,
14104.50000000,17707.50000000,-4.42362022,-5.36580372,0.40771130,305129023.95443553,-1470122972.31012392,13324664.64135545,8.92608091,1.94185888,-0.38890374,20.83284375,0.79252159,2914.67045958,299,14759.24023438,299,15208.63964844,399,16131.59082031,
11749.50000000,15347.50000000,-6.40554953,2.83498311,0.12433808,-1271343230.02504802,-714394086.93345928,63003419.64357379,4.22127794,-8.44967771,-0.02113602,21.00990081,0.77497251,2914.47350220,299,12430.25683594,299,13168.12207031,299,13811.85742188,399,13868.17675781,
14371.50000000,17947.50000000,-4.18644047,-4.26377010,0.39279288,487132962.42177588,-1417595721.99833608,5159889.25952405,8.60215703,3.11608668,-0.39635311,22.53569970,0.68107270,2858.75662744,299,14804.78710938,499,14916.97265625,399,15251.37402344,399,16125.60253906,
14350.50000000,17647.50000000,-4.30117321,-5.66106844,0.70809454,258697947.04239941,-1479420839.18351007,15336386.58863139,8.98566928,1.64306598,-0.38617494,23.87428361,0.54151948,2859.15612306,299,14564.90527344,299,14986.97656250,399,15059.76269531,399,16062.73046875,
12526.50000000,15577.50000000,-5.32290602,3.01317310,0.08561742,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,9.27752198,1.87306770,2907.61408853,399,13242.44433594,299,13404.96777344,299,13814.89355469,399,13871.17089844,
11746.50000000,15277.50000000,-7.23995066,-3.74383903,0.42026863,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,22.60516513,0.62021741,2907.62590275,299,12278.43261719,399,12634.67578125,399,13365.19531250,599,14261.70019531,
12070.50000000,15697.50000000,-5.39190006,-2.45517135,0.40007246,-1119829778.03106189,-954389047.14225304,61130574.99033147,5.75745681,-7.37795663,-0.10103014,22.90908025,0.58892354,2907.56638065,299,12487.95019531,399,12949.03906250,399,13823.26757813,599,14585.76953125,
12103.50000000,15667.50000000,-5.45623970,-2.55846810,0.39869192,-1134598258.65714002,-935133774.35904872,61384917.55114591,5.63604343,-7.48093917,-0.09415560,22.45057265,0.63617173,2907.57050258,299,12287.54199219,299,13183.30468750,399,13724.46777344,599,14558.76367188,
14431.50000000,18067.50000000,-3.39427710,-6.01765060,0.40450099,575232200.42017472,-1382304313.32498097,1036245.46631318,8.38577721,3.68978808,-0.39881120,16.73518536,1.20100540,2905.77564972,299,14607.41601563,399,14916.05371094,299,15491.03320313,399,16413.02148438,
14092.50000000,17527.50000000,-4.88607645,-6.08593273,0.50295514,165060317.43344510,-1493348827.47983599,19309011.11623591,9.07107372,1.04298586,-0.37998227,17.54380327,1.12210366,2907.59217760,399,14454.98730469,299,14619.56152344,299,15011.26855469,399,16026.80273438,
11779.50000000,15427.50000000,-7.16009617,-3.45469284,0.49449545,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,20.10400431,0.50559360,3264.91049739,299,12433.29296875,299,13107.39257813,399,13826.26171875,599,14519.75488281,
12133.50000000,15427.50000000,-7.04391098,-3.44074774,0.48252195,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,20.30509781,0.48571411,3264.82438647,299,12302.72460938,299,13146.86718750,399,13724.46777344,599,14501.75097656,
12988.50000000,16507.50000000,-6.76870394,-2.00566435,0.30296791,-619583699.75196075,-1359259543.14110994,48233649.38077354,8.27609968,-4.02499355,-0.26006466,21.82542692,0.70009204,2907.53815508,299,13429.25976563,499,13594.25000000,399,13787.34082031,399,14987.90820313,
12031.50000000,15477.50000000,-6.69388485,-3.24058652,0.46598053,-1220530199.17374396,-807279558.17034650,62590347.51304471,4.82088209,-8.08497808,-0.05125196,22.98461828,0.21387080,3264.84922762,299,12232.88574219,399,12748.44531250,399,13748.41894531,599,14519.75488281,
12046.50000000,15647.50000000,-5.67683744,-2.62040210,0.41675705,-1144266558.63442802,-922150295.93264556,61544723.35224104,5.55281849,-7.54659323,-0.09042874,24.26260689,0.44740342,2907.55983599,299,12463.65820313,299,12913.05761719,399,13835.24316406,599,14576.76757813,
12073.50000000,15577.50000000,-7.81379032,-2.86019921,0.59121770,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,23.27296693,0.55241963,2906.42707352,299,12269.32324219,399,13149.63281250,399,14155.59472656,599,14774.80957031,
12127.50000000,15607.50000000,-5.22500563,3.07859254,0.09240480,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,10.34249090,1.41318798,3264.85580996,399,12499.94921875,299,12961.64160156,299,13824.00292969,399,13874.16406250,
11770.50000000,15397.50000000,-6.12817240,2.90448475,0.12324939,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,12.62969516,1.21025884,3264.90012947,299,12518.31445313,299,13417.11425781,299,13817.92968750,399,13871.17089844,
13300.50000000,16857.50000000,-5.62581205,-0.87284464,0.20205082,-359678781.23965591,-1455667787.54091406,39557130.70284432,8.85862038,-2.33392240,-0.31274662,23.92998644,0.11520923,3264.86981994,299,13471.77050781,499,13600.27636719,399,13787.34082031,399,14981.91992188,
12538.50000000,15697.50000000,-6.71192408,-2.36220193,0.51611495,-1119829778.03106189,-954389047.14225304,61130574.99033147,5.75745681,-7.37795663,-0.10103014,18.31353262,0.68084215,3264.90050130,299,12998.07910156,299,13398.89550781,399,14122.66113281,599,14783.81152344,
13276.50000000,16597.50000000,-6.34359074,-1.45255113,0.64772987,-554507736.61043489,-1388915823.95171189,46157257.25584906,8.45847003,-3.60026763,-0.27450088,22.91809168,0.58925741,2906.40493517,299,13417.11425781,399,13931.04882813,399,14919.04785156,
14083.50000000,17677.50000000,-4.66465521,-5.14028072,0.45958522,281950844.00859988,-1474965506.94665599,14332408.03235412,8.95703002,1.79238167,-0.38743394,18.37106938,1.04382645,2906.40810542,399,14446.00585938,299,14619.56152344,299,15011.26855469,399,16026.80273438,
11698.50000000,15277.50000000,-6.85364151,2.80750728,0.14536445,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,23.02372205,0.58144475,2903.54143408,399,12056.84667969,299,12484.91406250,299,12934.31347656,399,13868.17675781,
11782.50000000,15257.50000000,-6.99445152,2.80354190,0.15090276,-1302504821.78464198,-647795284.65825832,63089919.87925035,3.79159096,-8.67724496,-0.00055808,13.99737287,1.08635559,3264.84953777,299,12515.27832031,299,12913.05761719,299,13811.85742188,399,13868.17675781,
11782.50000000,15257.50000000,-6.99445152,2.80354190,0.15090276,-1302504821.78464198,-647795284.65825832,63089919.87925035,3.79159096,-8.67724496,-0.00055808,13.99737287,1.08635559,3264.84953777,299,12515.27832031,299,12913.05761719,299,13811.85742188,399,13868.17675781,
12106.50000000,15727.50000000,-6.89456272,1.00576198,0.04481884,-1104747070.63331199,-973376681.24372637,60859141.35808682,5.87761380,-7.27291871,-0.10802554,19.05704880,0.97754284,2906.05385838,299,12260.21386719,399,12562.82128906,399,13122.68750000,399,14218.46679688,
12100.50000000,15627.50000000,-5.68117380,-2.69314861,0.41193375,-1153791919.69532990,-909051885.95109570,61697096.91646564,5.47116202,-7.61237397,-0.08642719,24.13053777,0.46298267,2906.06243950,299,12287.54199219,299,13183.30468750,399,13727.46191406,599,14549.76171875,
13180.50000000,16557.50000000,-6.64405489,-1.69792771,0.33281159,-583603100.22104824,-1376143480.06936693,47093911.33646047,8.37832515,-3.79043707,-0.26775091,21.33619580,0.75093504,2906.37107916,299,13326.01953125,299,13656.99609375,299,14063.88574219,399,14999.88378906,
11842.50000000,15377.50000000,-7.46620703,-3.65682077,0.50499612,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,20.22936298,0.86174339,2906.38018906,299,12248.06738281,399,13143.64453125,399,13757.40136719,599,14489.74902344,
